FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
51580.0,Covington,Virginia,US,2020-09-06,37.7824656,-79.98631446,27,0,0,27.0,"Covington, Virginia, US",487.54062838569877,0.0
51045.0,Craig,Virginia,US,2020-09-06,37.48133648,-80.21072274,22,0,0,22.0,"Craig, Virginia, US",428.76632235431686,0.0
51047.0,Culpeper,Virginia,US,2020-09-06,38.48199985,-77.95630870000002,1134,14,0,1120.0,"Culpeper, Virginia, US",2155.688622754491,1.2345679012345678
51049.0,Cumberland,Virginia,US,2020-09-06,37.51328851,-78.24398086,101,0,0,101.0,"Cumberland, Virginia, US",1016.9150221506244,0.0
51590.0,Danville,Virginia,US,2020-09-06,36.58022376,-79.40395668,675,16,0,659.0,"Danville, Virginia, US",1685.6457896314057,2.3703703703703702
51051.0,Dickenson,Virginia,US,2020-09-06,37.12560977,-82.35124171,71,1,0,70.0,"Dickenson, Virginia, US",495.8793127531777,1.4084507042253518
51053.0,Dinwiddie,Virginia,US,2020-09-06,37.07544585,-77.63451754,318,8,0,310.0,"Dinwiddie, Virginia, US",1114.0695067264571,2.5157232704402515
51595.0,Emporia,Virginia,US,2020-09-06,36.69455571,-77.53406129,240,19,0,221.0,"Emporia, Virginia, US",4489.337822671156,7.916666666666668
51057.0,Essex,Virginia,US,2020-09-06,37.93357639,-76.94230311,146,2,0,144.0,"Essex, Virginia, US",1332.9681365835845,1.3698630136986298
51059.0,Fairfax,Virginia,US,2020-09-06,38.83677558,-77.27565836,18983,562,0,18421.0,"Fairfax, Virginia, US",1654.2458075243217,2.960543644313333
51600.0,Fairfax City,Virginia,US,2020-09-06,38.85157547,-77.29779640000002,125,7,0,118.0,"Fairfax City, Virginia, US",520.4213331112868,5.6
51610.0,Falls Church,Virginia,US,2020-09-06,38.88485255,-77.17560759,66,7,0,59.0,"Falls Church, Virginia, US",451.5290415269892,10.606060606060606
51061.0,Fauquier,Virginia,US,2020-09-06,38.73564842,-77.80647472,801,15,0,786.0,"Fauquier, Virginia, US",1124.6524950155851,1.8726591760299625
51063.0,Floyd,Virginia,US,2020-09-06,36.9302126,-80.36738849,156,2,0,154.0,"Floyd, Virginia, US",990.5390818464664,1.2820512820512822
51065.0,Fluvanna,Virginia,US,2020-09-06,37.84157909,-78.27715475,234,9,0,225.0,"Fluvanna, Virginia, US",858.085808580858,3.8461538461538463
51067.0,Franklin,Virginia,US,2020-09-06,36.99536167,-79.88023649,194,1,0,193.0,"Franklin, Virginia, US",346.1689447200313,0.5154639175257731
51620.0,Franklin City,Virginia,US,2020-09-06,36.6831435,-76.93859681,334,7,0,327.0,"Franklin City, Virginia, US",4192.293209489143,2.0958083832335332
51069.0,Frederick,Virginia,US,2020-09-06,39.20172582,-78.25974949,784,11,0,773.0,"Frederick, Virginia, US",877.8117407320323,1.4030612244897958
51630.0,Fredericksburg,Virginia,US,2020-09-06,38.2977863,-77.4922454,495,4,0,491.0,"Fredericksburg, Virginia, US",1704.7802727648434,0.8080808080808081
51640.0,Galax,Virginia,US,2020-09-06,36.66601852,-80.91703124,402,28,0,374.0,"Galax, Virginia, US",6333.700961083977,6.965174129353233
51071.0,Giles,Virginia,US,2020-09-06,37.31234791,-80.70636931,60,0,0,60.0,"Giles, Virginia, US",358.85167464114835,0.0
51073.0,Gloucester,Virginia,US,2020-09-06,37.40809042,-76.53524337,208,2,0,206.0,"Gloucester, Virginia, US",556.9240655456784,0.9615384615384616
51075.0,Goochland,Virginia,US,2020-09-06,37.71714806,-77.90381514,228,7,0,221.0,"Goochland, Virginia, US",959.8787521576222,3.0701754385964914
51077.0,Grayson,Virginia,US,2020-09-06,36.65677234,-81.23215889,252,8,0,244.0,"Grayson, Virginia, US",1620.5787781350482,3.1746031746031744
51079.0,Greene,Virginia,US,2020-09-06,38.29545894,-78.46525378,203,3,0,200.0,"Greene, Virginia, US",1024.26964024421,1.477832512315271
51081.0,Greensville,Virginia,US,2020-09-06,36.67878901,-77.56351439,720,11,0,709.0,"Greensville, Virginia, US",6351.446718419195,1.5277777777777777
51083.0,Halifax,Virginia,US,2020-09-06,36.76654925,-78.93512622,234,4,0,230.0,"Halifax, Virginia, US",690.0415794285042,1.709401709401709
51650.0,Hampton,Virginia,US,2020-09-06,37.03513786,-76.35879121,1628,16,0,1612.0,"Hampton, Virginia, US",1210.318935395138,0.9828009828009828
51085.0,Hanover,Virginia,US,2020-09-06,37.7583355,-77.49464673,863,35,0,828.0,"Hanover, Virginia, US",800.8091605886829,4.055619930475087
51660.0,Harrisonburg,Virginia,US,2020-09-06,38.43542574,-78.87536254,1735,33,0,1702.0,"Harrisonburg, Virginia, US",3272.5969518635884,1.9020172910662825
51087.0,Henrico,Virginia,US,2020-09-06,37.53460572,-77.39326555,4795,194,0,4601.0,"Henrico, Virginia, US",1449.4374550356995,4.0458811261730965
51089.0,Henry,Virginia,US,2020-09-06,36.68542395,-79.87634026,912,16,0,896.0,"Henry, Virginia, US",1803.9045038273632,1.7543859649122806
51091.0,Highland,Virginia,US,2020-09-06,38.35799465,-79.56124594,6,0,0,6.0,"Highland, Virginia, US",273.97260273972597,0.0
51670.0,Hopewell,Virginia,US,2020-09-06,37.29186313,-77.29754684,358,5,0,353.0,"Hopewell, Virginia, US",1589.0629854853744,1.3966480446927374
51093.0,Isle of Wight,Virginia,US,2020-09-06,36.90579348,-76.70842863,612,11,0,601.0,"Isle of Wight, Virginia, US",1649.1956129240884,1.7973856209150327
51095.0,James City,Virginia,US,2020-09-06,37.31156958,-76.76950618,765,18,0,747.0,"James City, Virginia, US",999.6994367706441,2.3529411764705883
51099.0,King George,Virginia,US,2020-09-06,38.26818502,-77.15852768,210,4,0,206.0,"King George, Virginia, US",782.5309286033687,1.9047619047619049
51101.0,King William,Virginia,US,2020-09-06,37.70965316,-77.09384941,120,2,0,118.0,"King William, Virginia, US",699.7900629811056,1.6666666666666667
51097.0,King and Queen,Virginia,US,2020-09-06,37.71044922,-76.88689628,57,1,0,56.0,"King and Queen, Virginia, US",811.3879003558719,1.7543859649122806
51103.0,Lancaster,Virginia,US,2020-09-06,37.71889653,-76.46400482,81,0,0,81.0,"Lancaster, Virginia, US",763.9347354522305,0.0
51105.0,Lee,Virginia,US,2020-09-06,36.70586667,-83.12606515,229,4,0,225.0,"Lee, Virginia, US",977.6715194466977,1.7467248908296944
51678.0,Lexington,Virginia,US,2020-09-06,37.78258621,-79.44262866,43,1,0,42.0,"Lexington, Virginia, US",577.491270480795,2.3255813953488373
51107.0,Loudoun,Virginia,US,2020-09-06,39.08990083,-77.63481877,6198,118,0,6080.0,"Loudoun, Virginia, US",1498.7739941674042,1.9038399483704418
51109.0,Louisa,Virginia,US,2020-09-06,37.97850256,-77.96274807,265,3,0,262.0,"Louisa, Virginia, US",704.9559735042963,1.1320754716981132
51111.0,Lunenburg,Virginia,US,2020-09-06,36.94618528,-78.24133319,100,2,0,98.0,"Lunenburg, Virginia, US",819.940964250574,2.0
51680.0,Lynchburg,Virginia,US,2020-09-06,37.40021399,-79.19888138,1081,5,0,1076.0,"Lynchburg, Virginia, US",1315.5973128225098,0.4625346901017576
51113.0,Madison,Virginia,US,2020-09-06,38.41531222,-78.28220331,95,2,0,93.0,"Madison, Virginia, US",716.3863961993817,2.1052631578947367
51683.0,Manassas,Virginia,US,2020-09-06,38.7464321,-77.48509905,1833,24,0,1809.0,"Manassas, Virginia, US",4461.482292807594,1.3093289689034369
51685.0,Manassas Park,Virginia,US,2020-09-06,38.77058531,-77.44399307,580,7,0,573.0,"Manassas Park, Virginia, US",3318.4574894152647,1.206896551724138
51690.0,Martinsville,Virginia,US,2020-09-06,36.68212094,-79.86352771,344,6,0,338.0,"Martinsville, Virginia, US",2740.162498008603,1.7441860465116281
51115.0,Mathews,Virginia,US,2020-09-06,37.44164146,-76.34098896,23,0,0,23.0,"Mathews, Virginia, US",260.3577088521621,0.0
51117.0,Mecklenburg,Virginia,US,2020-09-06,36.67882005,-78.36131056,596,33,0,563.0,"Mecklenburg, Virginia, US",1948.5402295092688,5.5369127516778525
51119.0,Middlesex,Virginia,US,2020-09-06,37.63191998,-76.55064617,61,1,0,60.0,"Middlesex, Virginia, US",576.4505764505765,1.639344262295082
51121.0,Montgomery,Virginia,US,2020-09-06,37.17746986,-80.37868691,969,4,0,965.0,"Montgomery, Virginia, US",983.4069112498096,0.41279669762641896
51125.0,Nelson,Virginia,US,2020-09-06,37.78790447,-78.88498513,89,0,0,89.0,"Nelson, Virginia, US",596.1152042866711,0.0
51127.0,New Kent,Virginia,US,2020-09-06,37.50694406,-76.99828634,159,1,0,158.0,"New Kent, Virginia, US",688.5799662206055,0.6289308176100629
51700.0,Newport News,Virginia,US,2020-09-06,37.08166899,-76.51754109,2477,28,0,2449.0,"Newport News, Virginia, US",1382.061654345097,1.1303996770286635
51710.0,Norfolk,Virginia,US,2020-09-06,36.89934014,-76.26420872,4484,60,0,4424.0,"Norfolk, Virginia, US",1847.2287449225928,1.3380909901873328
51131.0,Northampton,Virginia,US,2020-09-06,37.34062933,-75.87751591,304,29,0,275.0,"Northampton, Virginia, US",2596.071733561059,9.539473684210526
51133.0,Northumberland,Virginia,US,2020-09-06,37.89202088,-76.41949732,101,5,0,96.0,"Northumberland, Virginia, US",835.0558081852005,4.950495049504951
51720.0,Norton,Virginia,US,2020-09-06,36.93357076,-82.62750411,30,0,0,30.0,"Norton, Virginia, US",753.5795026375282,0.0
51135.0,Nottoway,Virginia,US,2020-09-06,37.1435975,-78.05065922,206,15,0,191.0,"Nottoway, Virginia, US",1352.4159663865546,7.281553398058253
51137.0,Orange,Virginia,US,2020-09-06,38.24530219,-78.01560400000002,272,4,0,268.0,"Orange, Virginia, US",734.1232355402012,1.4705882352941178
51139.0,Page,Virginia,US,2020-09-06,38.61807452,-78.48797204,366,27,0,339.0,"Page, Virginia, US",1531.2526148439456,7.3770491803278695
51141.0,Patrick,Virginia,US,2020-09-06,36.680163799999995,-80.2865648,245,13,0,232.0,"Patrick, Virginia, US",1391.412994093594,5.306122448979592
51730.0,Petersburg,Virginia,US,2020-09-06,37.20530399,-77.39368102,658,23,0,635.0,"Petersburg, Virginia, US",2099.1514068780707,3.4954407294832825
51143.0,Pittsylvania,Virginia,US,2020-09-06,36.81980341,-79.39731264,855,5,0,850.0,"Pittsylvania, Virginia, US",1416.641813301521,0.5847953216374269
51735.0,Poquoson,Virginia,US,2020-09-06,37.14259351,-76.35798148,73,0,0,73.0,"Poquoson, Virginia, US",594.8985412761797,0.0
51740.0,Portsmouth,Virginia,US,2020-09-06,36.85914825,-76.35971629,2283,43,0,2240.0,"Portsmouth, Virginia, US",2418.4834424458145,1.8834866403854575
51145.0,Powhatan,Virginia,US,2020-09-06,37.55016038,-77.91267882,195,4,0,191.0,"Powhatan, Virginia, US",657.6284904896803,2.051282051282051
51147.0,Prince Edward,Virginia,US,2020-09-06,37.22554789,-78.43597949,508,12,0,496.0,"Prince Edward, Virginia, US",2227.874747829138,2.3622047244094486
51149.0,Prince George,Virginia,US,2020-09-06,37.18497668,-77.22922187,626,2,0,624.0,"Prince George, Virginia, US",1632.2060855734885,0.3194888178913738
51153.0,Prince William,Virginia,US,2020-09-06,38.70916224,-77.48713689,11217,188,0,11029.0,"Prince William, Virginia, US",2384.895872091169,1.6760274583221897
51155.0,Pulaski,Virginia,US,2020-09-06,37.06474963,-80.71229738,147,3,0,144.0,"Pulaski, Virginia, US",432.00987451141737,2.0408163265306123
51750.0,Radford,Virginia,US,2020-09-06,37.12222899,-80.56027320000003,593,0,0,593.0,"Radford, Virginia, US",3249.4931229108442,0.0
51157.0,Rappahannock,Virginia,US,2020-09-06,38.68295619,-78.15826963,56,2,0,54.0,"Rappahannock, Virginia, US",759.8371777476256,3.571428571428572
51159.0,Richmond,Virginia,US,2020-09-06,37.937575,-76.72920628,331,4,0,327.0,"Richmond, Virginia, US",3668.402970187299,1.2084592145015105
51760.0,Richmond City,Virginia,US,2020-09-06,37.53255773,-77.47966921,4135,49,0,4086.0,"Richmond City, Virginia, US",1794.424482285754,1.185006045949214
51161.0,Roanoke,Virginia,US,2020-09-06,37.26865804,-80.06396753,650,5,0,645.0,"Roanoke, Virginia, US",690.1237975919987,0.7692307692307693
51770.0,Roanoke City,Virginia,US,2020-09-06,37.27791025,-79.96189766,1267,15,0,1252.0,"Roanoke City, Virginia, US",1277.952049060448,1.1838989739542225
51163.0,Rockbridge,Virginia,US,2020-09-06,37.81204314,-79.44605905,84,1,0,83.0,"Rockbridge, Virginia, US",372.12599122845876,1.1904761904761905
51165.0,Rockingham,Virginia,US,2020-09-06,38.51006137,-78.87260325,1133,20,0,1113.0,"Rockingham, Virginia, US",1382.5840777078147,1.76522506619594
51167.0,Russell,Virginia,US,2020-09-06,36.93028320000001,-82.10095486,195,4,0,191.0,"Russell, Virginia, US",733.4687429474159,2.051282051282051
51775.0,Salem,Virginia,US,2020-09-06,37.2836193,-80.06219455,225,4,0,221.0,"Salem, Virginia, US",889.292913323584,1.7777777777777777
51169.0,Scott,Virginia,US,2020-09-06,36.71466456,-82.60171704,166,4,0,162.0,"Scott, Virginia, US",769.7301307613836,2.409638554216868
51171.0,Shenandoah,Virginia,US,2020-09-06,38.85905135,-78.56813762,776,50,0,726.0,"Shenandoah, Virginia, US",1779.1636096845193,6.443298969072165
51173.0,Smyth,Virginia,US,2020-09-06,36.84455636,-81.53344948,313,5,0,308.0,"Smyth, Virginia, US",1039.7289396757906,1.597444089456869
51175.0,Southampton,Virginia,US,2020-09-06,36.72231125,-77.10642712,376,13,0,363.0,"Southampton, Virginia, US",2132.6073393454712,3.4574468085106385
51177.0,Spotsylvania,Virginia,US,2020-09-06,38.18574462,-77.655399,1885,39,0,1846.0,"Spotsylvania, Virginia, US",1383.8417208090152,2.0689655172413794
51179.0,Stafford,Virginia,US,2020-09-06,38.41758738,-77.45917053,1769,13,0,1756.0,"Stafford, Virginia, US",1157.1015554479925,0.7348784624081401
51790.0,Staunton,Virginia,US,2020-09-06,38.15965544,-79.05979937,179,0,0,179.0,"Staunton, Virginia, US",717.9528317022299,0.0
51800.0,Suffolk,Virginia,US,2020-09-06,36.70155394,-76.63603554,1728,63,0,1665.0,"Suffolk, Virginia, US",1876.058539974812,3.6458333333333335
51181.0,Surry,Virginia,US,2020-09-06,37.11781893,-76.88450012,87,3,0,84.0,"Surry, Virginia, US",1354.7181563375896,3.4482758620689653
51183.0,Sussex,Virginia,US,2020-09-06,36.92432914,-77.25791182,353,9,0,344.0,"Sussex, Virginia, US",3163.365893001165,2.54957507082153
51185.0,Tazewell,Virginia,US,2020-09-06,37.12191123,-81.56685568,210,2,0,208.0,"Tazewell, Virginia, US",517.3050868333538,0.9523809523809524
90051.0,Unassigned,Virginia,US,2020-09-06,,,0,0,0,0.0,"Unassigned, Virginia, US",,
51810.0,Virginia Beach,Virginia,US,2020-09-06,36.73285734,-76.04566934,6223,71,0,6152.0,"Virginia Beach, Virginia, US",1382.968793752528,1.1409288124698698
51187.0,Warren,Virginia,US,2020-09-06,38.90847745,-78.20280433,394,6,0,388.0,"Warren, Virginia, US",980.977990240016,1.5228426395939083
51191.0,Washington,Virginia,US,2020-09-06,36.72341572,-81.95666289,416,9,0,407.0,"Washington, Virginia, US",774.0975065128398,2.1634615384615383
51820.0,Waynesboro,Virginia,US,2020-09-06,38.06451466,-78.90293905,225,3,0,222.0,"Waynesboro, Virginia, US",994.2554131683606,1.3333333333333333
51193.0,Westmoreland,Virginia,US,2020-09-06,38.11021557,-76.80213247,232,3,0,229.0,"Westmoreland, Virginia, US",1287.8157091312794,1.293103448275862
51830.0,Williamsburg,Virginia,US,2020-09-06,37.28131268,-76.70905141,157,6,0,151.0,"Williamsburg, Virginia, US",1049.8863180419958,3.8216560509554136
51840.0,Winchester,Virginia,US,2020-09-06,39.17054517,-78.17325058,459,4,0,455.0,"Winchester, Virginia, US",1634.7318185055915,0.8714596949891068
51195.0,Wise,Virginia,US,2020-09-06,36.9746148,-82.62410519,358,5,0,353.0,"Wise, Virginia, US",957.6545488591072,1.3966480446927374
51197.0,Wythe,Virginia,US,2020-09-06,36.91582035,-81.07834059,191,3,0,188.0,"Wythe, Virginia, US",665.8764467996095,1.5706806282722514
51199.0,York,Virginia,US,2020-09-06,37.24374789,-76.54412815,486,6,0,480.0,"York, Virginia, US",711.7750439367311,1.2345679012345678
54001.0,Barbour,West Virginia,US,2020-09-06,39.1307219,-80.00350858,35,1,0,34.0,"Barbour, West Virginia, US",212.8824280761511,2.8571428571428568
54003.0,Berkeley,West Virginia,US,2020-09-06,39.46704621,-78.02414609,825,11,0,814.0,"Berkeley, West Virginia, US",692.2825183979323,1.3333333333333333
54005.0,Boone,West Virginia,US,2020-09-06,38.01974191,-81.69888019,154,0,0,154.0,"Boone, West Virginia, US",717.7144987649717,0.0
54007.0,Braxton,West Virginia,US,2020-09-06,38.70036159,-80.72011184,9,0,0,9.0,"Braxton, West Virginia, US",64.48377158415133,0.0
54009.0,Brooke,West Virginia,US,2020-09-06,40.27367263,-80.57915332,102,2,0,100.0,"Brooke, West Virginia, US",464.92547518118414,1.96078431372549
54011.0,Cabell,West Virginia,US,2020-09-06,38.42424062,-82.23855912,580,8,0,572.0,"Cabell, West Virginia, US",630.8118984175322,1.3793103448275863
54013.0,Calhoun,West Virginia,US,2020-09-06,38.84315422,-81.11934872,17,0,0,17.0,"Calhoun, West Virginia, US",239.13349275566185,0.0
54015.0,Clay,West Virginia,US,2020-09-06,38.46231092,-81.07652217,29,2,0,27.0,"Clay, West Virginia, US",340.85566525622943,6.896551724137932
54017.0,Doddridge,West Virginia,US,2020-09-06,39.27057157,-80.70671527,11,0,0,11.0,"Doddridge, West Virginia, US",130.20833333333334,0.0
54019.0,Fayette,West Virginia,US,2020-09-06,38.02974928,-81.08286634,412,10,0,402.0,"Fayette, West Virginia, US",971.5606282129887,2.4271844660194173
54021.0,Gilmer,West Virginia,US,2020-09-06,38.9251277,-80.85952723,20,0,0,20.0,"Gilmer, West Virginia, US",255.65639780135498,0.0
54023.0,Grant,West Virginia,US,2020-09-06,39.10314817,-79.19440518,144,6,0,138.0,"Grant, West Virginia, US",1244.8132780082988,4.166666666666667
54025.0,Greenbrier,West Virginia,US,2020-09-06,37.9463652,-80.45335881,106,3,0,103.0,"Greenbrier, West Virginia, US",305.8103975535168,2.830188679245283
54027.0,Hampshire,West Virginia,US,2020-09-06,39.32103553,-78.60826476,93,1,0,92.0,"Hampshire, West Virginia, US",401.2944983818769,1.075268817204301
54029.0,Hancock,West Virginia,US,2020-09-06,40.51943859,-80.57461608,126,0,0,126.0,"Hancock, West Virginia, US",437.3481430059008,0.0
54031.0,Hardy,West Virginia,US,2020-09-06,39.00683177,-78.85855301,75,0,0,75.0,"Hardy, West Virginia, US",544.4250871080138,0.0
54033.0,Harrison,West Virginia,US,2020-09-06,39.2853852,-80.37919577,297,2,0,295.0,"Harrison, West Virginia, US",441.5962888069466,0.6734006734006734
54035.0,Jackson,West Virginia,US,2020-09-06,38.84263974,-81.68148753,211,20,0,191.0,"Jackson, West Virginia, US",738.3818589025757,9.47867298578199
54037.0,Jefferson,West Virginia,US,2020-09-06,39.30776166,-77.86014147,388,4,0,384.0,"Jefferson, West Virginia, US",678.962657053862,1.0309278350515465
54039.0,Kanawha,West Virginia,US,2020-09-06,38.33860077,-81.52857054,1686,44,0,1642.0,"Kanawha, West Virginia, US",946.5316296512544,2.6097271648873077
54041.0,Lewis,West Virginia,US,2020-09-06,38.9947249,-80.49988181,36,2,0,34.0,"Lewis, West Virginia, US",226.31545860313068,5.5555555555555545
54043.0,Lincoln,West Virginia,US,2020-09-06,38.172154,-82.07017953,126,2,0,124.0,"Lincoln, West Virginia, US",617.3746876378068,1.5873015873015872
54045.0,Logan,West Virginia,US,2020-09-06,37.8299889,-81.93528571,520,34,0,486.0,"Logan, West Virginia, US",1624.0357287860336,6.538461538461537
54049.0,Marion,West Virginia,US,2020-09-06,39.50984542,-80.24244659,228,2,0,226.0,"Marion, West Virginia, US",406.62005992295616,0.8771929824561403
54051.0,Marshall,West Virginia,US,2020-09-06,39.86064362,-80.66591062,133,1,0,132.0,"Marshall, West Virginia, US",435.622809603354,0.7518796992481203
54053.0,Mason,West Virginia,US,2020-09-06,38.77071799,-82.02524219,120,1,0,119.0,"Mason, West Virginia, US",452.55694674913263,0.8333333333333334
54047.0,McDowell,West Virginia,US,2020-09-06,37.38002939,-81.65083669,74,1,0,73.0,"McDowell, West Virginia, US",419.8819791193826,1.351351351351351
54055.0,Mercer,West Virginia,US,2020-09-06,37.40481169,-81.11023142,349,24,0,325.0,"Mercer, West Virginia, US",593.9616733040607,6.876790830945557
54057.0,Mineral,West Virginia,US,2020-09-06,39.41561583,-78.94104895,147,4,0,143.0,"Mineral, West Virginia, US",547.119249665029,2.7210884353741496
54059.0,Mingo,West Virginia,US,2020-09-06,37.73048351,-82.13338365,276,7,0,269.0,"Mingo, West Virginia, US",1178.27868852459,2.5362318840579707
54061.0,Monongalia,West Virginia,US,2020-09-06,39.63218457,-80.04766838,1371,5,0,1366.0,"Monongalia, West Virginia, US",1298.1479377343485,0.3646973012399709
54063.0,Monroe,West Virginia,US,2020-09-06,37.56274716,-80.54577965,136,6,0,130.0,"Monroe, West Virginia, US",1024.4821092278721,4.411764705882354
54065.0,Morgan,West Virginia,US,2020-09-06,39.55439028,-78.26311676,40,0,0,40.0,"Morgan, West Virginia, US",223.66360993066428,0.0
54067.0,Nicholas,West Virginia,US,2020-09-06,38.29617706,-80.79759588,57,3,0,54.0,"Nicholas, West Virginia, US",232.69105160026126,5.2631578947368425
